location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
648,Bklyn - PS 314,pm25,4,µg/m³,2025-08-22T09:00:00Z,2025-08-22T05:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.1,µg/m³,2025-08-22T10:00:00Z,2025-08-22T06:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.4,µg/m³,2025-08-22T11:00:00Z,2025-08-22T07:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.7,µg/m³,2025-08-22T12:00:00Z,2025-08-22T08:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.5,µg/m³,2025-08-22T13:00:00Z,2025-08-22T09:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.9,µg/m³,2025-08-22T14:00:00Z,2025-08-22T10:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.5,µg/m³,2025-08-22T15:00:00Z,2025-08-22T11:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5,µg/m³,2025-08-22T16:00:00Z,2025-08-22T12:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.1,µg/m³,2025-08-22T17:00:00Z,2025-08-22T13:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.3,µg/m³,2025-08-22T18:00:00Z,2025-08-22T14:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.8,µg/m³,2025-08-22T19:00:00Z,2025-08-22T15:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.3,µg/m³,2025-08-22T20:00:00Z,2025-08-22T16:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.7,µg/m³,2025-08-22T21:00:00Z,2025-08-22T17:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.6,µg/m³,2025-08-22T22:00:00Z,2025-08-22T18:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.1,µg/m³,2025-08-22T23:00:00Z,2025-08-22T19:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.1,µg/m³,2025-08-23T00:00:00Z,2025-08-22T20:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.1,µg/m³,2025-08-23T01:00:00Z,2025-08-22T21:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.6,µg/m³,2025-08-23T02:00:00Z,2025-08-22T22:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.7,µg/m³,2025-08-23T03:00:00Z,2025-08-22T23:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.7,µg/m³,2025-08-23T04:00:00Z,2025-08-23T00:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.3,µg/m³,2025-08-23T05:00:00Z,2025-08-23T01:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.4,µg/m³,2025-08-23T06:00:00Z,2025-08-23T02:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.3,µg/m³,2025-08-23T07:00:00Z,2025-08-23T03:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.4,µg/m³,2025-08-23T08:00:00Z,2025-08-23T04:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-23T09:00:00Z,2025-08-23T05:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.1,µg/m³,2025-08-23T10:00:00Z,2025-08-23T06:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-23T11:00:00Z,2025-08-23T07:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.9,µg/m³,2025-08-23T12:00:00Z,2025-08-23T08:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.5,µg/m³,2025-08-23T13:00:00Z,2025-08-23T09:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.5,µg/m³,2025-08-23T14:00:00Z,2025-08-23T10:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6,µg/m³,2025-08-23T15:00:00Z,2025-08-23T11:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.1,µg/m³,2025-08-23T16:00:00Z,2025-08-23T12:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.6,µg/m³,2025-08-23T17:00:00Z,2025-08-23T13:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.5,µg/m³,2025-08-23T18:00:00Z,2025-08-23T14:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.6,µg/m³,2025-08-23T19:00:00Z,2025-08-23T15:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.6,µg/m³,2025-08-23T20:00:00Z,2025-08-23T16:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.6,µg/m³,2025-08-23T21:00:00Z,2025-08-23T17:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.1,µg/m³,2025-08-23T22:00:00Z,2025-08-23T18:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.7,µg/m³,2025-08-23T23:00:00Z,2025-08-23T19:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-24T00:00:00Z,2025-08-23T20:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.3,µg/m³,2025-08-24T01:00:00Z,2025-08-23T21:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-24T02:00:00Z,2025-08-23T22:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.5,µg/m³,2025-08-24T03:00:00Z,2025-08-23T23:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.6,µg/m³,2025-08-24T04:00:00Z,2025-08-24T00:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.6,µg/m³,2025-08-24T05:00:00Z,2025-08-24T01:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.2,µg/m³,2025-08-24T06:00:00Z,2025-08-24T02:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.8,µg/m³,2025-08-24T07:00:00Z,2025-08-24T03:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4,µg/m³,2025-08-24T08:00:00Z,2025-08-24T04:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.4,µg/m³,2025-08-24T09:00:00Z,2025-08-24T05:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.7,µg/m³,2025-08-24T10:00:00Z,2025-08-24T06:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.7,µg/m³,2025-08-24T11:00:00Z,2025-08-24T07:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.9,µg/m³,2025-08-24T12:00:00Z,2025-08-24T08:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5,µg/m³,2025-08-24T13:00:00Z,2025-08-24T09:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5,µg/m³,2025-08-24T14:00:00Z,2025-08-24T10:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.5,µg/m³,2025-08-24T15:00:00Z,2025-08-24T11:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.6,µg/m³,2025-08-24T16:00:00Z,2025-08-24T12:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.3,µg/m³,2025-08-24T17:00:00Z,2025-08-24T13:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.3,µg/m³,2025-08-24T18:00:00Z,2025-08-24T14:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.2,µg/m³,2025-08-24T19:00:00Z,2025-08-24T15:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.4,µg/m³,2025-08-24T20:00:00Z,2025-08-24T16:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.9,µg/m³,2025-08-24T21:00:00Z,2025-08-24T17:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6,µg/m³,2025-08-24T22:00:00Z,2025-08-24T18:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.9,µg/m³,2025-08-24T23:00:00Z,2025-08-24T19:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7,µg/m³,2025-08-25T00:00:00Z,2025-08-24T20:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.8,µg/m³,2025-08-25T01:00:00Z,2025-08-24T21:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.6,µg/m³,2025-08-25T02:00:00Z,2025-08-24T22:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.3,µg/m³,2025-08-25T03:00:00Z,2025-08-24T23:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-25T04:00:00Z,2025-08-25T00:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-25T05:00:00Z,2025-08-25T01:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.3,µg/m³,2025-08-25T06:00:00Z,2025-08-25T02:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-25T07:00:00Z,2025-08-25T03:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.4,µg/m³,2025-08-25T08:00:00Z,2025-08-25T04:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-25T09:00:00Z,2025-08-25T05:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-25T10:00:00Z,2025-08-25T06:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6,µg/m³,2025-08-25T11:00:00Z,2025-08-25T07:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.3,µg/m³,2025-08-25T12:00:00Z,2025-08-25T08:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.1,µg/m³,2025-08-25T13:00:00Z,2025-08-25T09:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.9,µg/m³,2025-08-25T14:00:00Z,2025-08-25T10:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.8,µg/m³,2025-08-25T15:00:00Z,2025-08-25T11:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.1,µg/m³,2025-08-25T16:00:00Z,2025-08-25T12:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.1,µg/m³,2025-08-25T17:00:00Z,2025-08-25T13:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.7,µg/m³,2025-08-25T18:00:00Z,2025-08-25T14:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.9,µg/m³,2025-08-25T19:00:00Z,2025-08-25T15:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4,µg/m³,2025-08-25T20:00:00Z,2025-08-25T16:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.2,µg/m³,2025-08-25T21:00:00Z,2025-08-25T17:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.2,µg/m³,2025-08-25T22:00:00Z,2025-08-25T18:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.2,µg/m³,2025-08-25T23:00:00Z,2025-08-25T19:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4,µg/m³,2025-08-26T00:00:00Z,2025-08-25T20:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.7,µg/m³,2025-08-26T01:00:00Z,2025-08-25T21:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.3,µg/m³,2025-08-26T02:00:00Z,2025-08-25T22:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.1,µg/m³,2025-08-26T03:00:00Z,2025-08-25T23:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.3,µg/m³,2025-08-26T04:00:00Z,2025-08-26T00:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.3,µg/m³,2025-08-26T05:00:00Z,2025-08-26T01:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.2,µg/m³,2025-08-26T06:00:00Z,2025-08-26T02:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.1,µg/m³,2025-08-26T07:00:00Z,2025-08-26T03:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.6,µg/m³,2025-08-26T08:00:00Z,2025-08-26T04:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.7,µg/m³,2025-08-26T09:00:00Z,2025-08-26T05:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.5,µg/m³,2025-08-26T10:00:00Z,2025-08-26T06:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3,µg/m³,2025-08-26T11:00:00Z,2025-08-26T07:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.2,µg/m³,2025-08-26T12:00:00Z,2025-08-26T08:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.5,µg/m³,2025-08-26T13:00:00Z,2025-08-26T09:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.9,µg/m³,2025-08-26T14:00:00Z,2025-08-26T10:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.7,µg/m³,2025-08-26T15:00:00Z,2025-08-26T11:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.4,µg/m³,2025-08-26T16:00:00Z,2025-08-26T12:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.5,µg/m³,2025-08-26T17:00:00Z,2025-08-26T13:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.2,µg/m³,2025-08-26T18:00:00Z,2025-08-26T14:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3,µg/m³,2025-08-26T19:00:00Z,2025-08-26T15:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.1,µg/m³,2025-08-26T20:00:00Z,2025-08-26T16:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3,µg/m³,2025-08-26T21:00:00Z,2025-08-26T17:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.8,µg/m³,2025-08-26T22:00:00Z,2025-08-26T18:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.8,µg/m³,2025-08-26T23:00:00Z,2025-08-26T19:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3,µg/m³,2025-08-27T00:00:00Z,2025-08-26T20:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.9,µg/m³,2025-08-27T01:00:00Z,2025-08-26T21:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.3,µg/m³,2025-08-27T02:00:00Z,2025-08-26T22:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.9,µg/m³,2025-08-27T03:00:00Z,2025-08-26T23:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.8,µg/m³,2025-08-27T04:00:00Z,2025-08-27T00:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.8,µg/m³,2025-08-27T05:00:00Z,2025-08-27T01:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.8,µg/m³,2025-08-27T06:00:00Z,2025-08-27T02:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.7,µg/m³,2025-08-27T07:00:00Z,2025-08-27T03:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,2.9,µg/m³,2025-08-27T08:00:00Z,2025-08-27T04:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3,µg/m³,2025-08-27T09:00:00Z,2025-08-27T05:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.3,µg/m³,2025-08-27T10:00:00Z,2025-08-27T06:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.6,µg/m³,2025-08-27T11:00:00Z,2025-08-27T07:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.8,µg/m³,2025-08-27T12:00:00Z,2025-08-27T08:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.9,µg/m³,2025-08-27T13:00:00Z,2025-08-27T09:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.6,µg/m³,2025-08-27T14:00:00Z,2025-08-27T10:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,3.7,µg/m³,2025-08-27T15:00:00Z,2025-08-27T11:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
